c,Open,High,Low,Close,Volume
2016-09-14 00:00:00-03:00,15.499676273166253,15.597097615393734,15.275608486753335,15.353545188903809,2345700
2016-09-15 00:00:00-03:00,15.363286411249957,15.587354181653446,15.304833424274126,15.373027801513672,2481700
2016-09-16 00:00:00-03:00,15.499673376847058,15.567867746216008,14.924889609084186,14.993084907531738,3734500
2016-09-19 00:00:00-03:00,15.148961637037775,15.275609014678926,14.574177742004395,14.574177742004395,3209600
2016-09-20 00:00:00-03:00,14.622885028188662,14.798242108936057,14.47675304364081,14.652111053466797,2469800
2016-09-21 00:00:00-03:00,14.574177173019246,14.622887843914732,14.389077738510919,14.515724182128906,2027900
2016-09-22 00:00:00-03:00,14.583917981826962,14.827470381988702,14.359849290557252,14.457270622253418,2155600
2016-09-23 00:00:00-03:00,14.613142475924915,15.032052857539908,14.467011422797098,14.759273529052734,3661900
2016-09-26 00:00:00-03:00,14.778758656335794,14.905406006827286,14.184491177025201,14.252685546875,2835600
2016-09-27 00:00:00-03:00,14.281952108939251,14.30146248823627,13.95026728773588,14.047821044921875,2483300
2016-09-28 00:00:00-03:00,14.096598737327506,14.399017531889553,14.047821392352922,14.35999584197998,3317000
2016-09-29 00:00:00-03:00,14.359996839869993,14.545349647233191,13.881979942321777,13.881979942321777,4273700
2016-09-30 00:00:00-03:00,13.911246103118431,13.989289483836728,13.618582960249576,13.667360305786133,3018100
2016-10-03 00:00:00-03:00,13.68687041547108,13.921001483352304,13.608827036294162,13.813691139221191,2354800
2016-10-04 00:00:00-03:00,13.891734842353745,14.018555569061318,13.706382045073747,13.842957496643066,2210300
2016-10-05 00:00:00-03:00,13.891735462014696,14.096599578857422,13.872225081070429,14.096599578857422,1675100
2016-10-06 00:00:00-03:00,14.242931322576526,14.525838817939665,14.23317566713457,14.438039779663086,2931200
2016-10-07 00:00:00-03:00,14.525838383137634,14.525838383137634,14.047821514645907,14.145376205444336,4980300
2016-10-10 00:00:00-03:00,14.233177317571975,14.301465052883088,13.852715084373019,13.930758476257324,4234300
2016-10-11 00:00:00-03:00,13.979533828659319,14.125864934918505,13.560049959535611,13.667360305786133,5594700
2016-10-13 00:00:00-03:00,13.667359072010559,14.096597627213102,13.579560044040619,14.008798599243164,20380000
2016-10-14 00:00:00-03:00,14.096598435696281,14.477060601936554,14.018555057547063,14.418527603149414,7113300
2016-10-17 00:00:00-02:00,14.564859949578645,14.925810813903809,14.564859949578645,14.925810813903809,6968700
2016-10-18 00:00:00-02:00,15.277005707365946,15.52089149689695,15.072141606945886,15.462359428405762,5733800
2016-10-19 00:00:00-02:00,15.50138220778023,15.686735011506068,15.130675669978032,15.247740745544434,5898400
2016-10-20 00:00:00-02:00,15.267252257662838,15.306273952409972,14.85752399764263,15.12092113494873,3735800
2016-10-21 00:00:00-02:00,15.120919388333018,15.462359875693634,14.984343007318676,15.277006149291992,3392700
2016-10-24 00:00:00-02:00,15.511138758090407,15.579427424635512,15.179454803466797,15.179454803466797,3373300
2016-10-25 00:00:00-02:00,15.179452388867874,15.501381565933377,15.062386387798162,15.277006149291992,2685000
2016-10-26 00:00:00-02:00,15.355052108379745,15.41358511874418,15.189209664422924,15.335541725158691,2910600
2016-10-27 00:00:00-02:00,15.394072043508718,15.66722388979903,15.267251310857727,15.491626739501953,5577500
2016-10-28 00:00:00-02:00,15.589181064341883,16.037931937727414,15.413583907745984,15.657468795776367,5419900
2016-10-31 00:00:00-02:00,15.852575682538886,16.750075426378352,15.764776652979526,16.73056411743164,5873900
2016-11-01 00:00:00-02:00,16.876897954123347,17.59880161678999,16.828121534535583,17.315893173217773,8813100
2016-11-03 00:00:00-02:00,17.26711809956128,17.29638320931463,16.603748321533203,16.603748321533203,6730200
2016-11-04 00:00:00-02:00,16.6037462877943,17.247604673321835,16.38912558548442,16.906164169311523,4256900
2016-11-07 00:00:00-02:00,17.09151949437845,17.30613835594828,16.64276859747633,17.24760627746582,3272500
2016-11-08 00:00:00-02:00,17.315894146349486,17.315894146349486,16.808611167043065,16.857389450073242,2455800
2016-11-09 00:00:00-02:00,16.311081021629874,17.140293082631295,16.11597350537719,17.052494049072266,6208000
2016-11-10 00:00:00-02:00,17.267113813389123,17.97925983803276,17.247602504595946,17.813417434692383,9982200
2016-11-11 00:00:00-02:00,18.067058091037318,18.14510146215775,17.0134716505611,17.10127067565918,11386000
2016-11-14 00:00:00-02:00,16.97445057548877,17.33540236262376,16.60374499419148,17.267114639282227,6620600
2016-11-16 00:00:00-02:00,17.75488688061608,17.793907640823736,16.92567479331735,17.325647354125977,3830500
2016-11-17 00:00:00-02:00,17.325650774894058,17.6085573895347,17.023232845946794,17.491493225097656,2463700
2016-11-18 00:00:00-02:00,17.559778276987757,17.64757731722878,17.081762313842773,17.081762313842773,1697900
2016-11-21 00:00:00-02:00,17.169558099635815,17.218334507990463,16.57447624206543,16.57447624206543,3437000
2016-11-22 00:00:00-02:00,16.53545769833918,16.53545769833918,15.667223000076552,15.9501314163208,6773800
2016-11-23 00:00:00-02:00,16.028175486595334,16.45741502664875,15.998908519989065,16.379371643066406,3393100
2016-11-24 00:00:00-02:00,16.379372013240143,16.379372013240143,16.106219234178166,16.213529586791992,861100
2016-11-25 00:00:00-02:00,16.252548941389396,16.681788453964764,16.23303763156758,16.486679077148438,1741800
2016-11-28 00:00:00-02:00,16.48668243962781,16.48668243962781,16.125732437812594,16.389127731323242,1564000
2016-11-29 00:00:00-02:00,16.30132884811978,16.476926952739603,16.018422237888874,16.08670997619629,1439300
2016-11-30 00:00:00-02:00,16.252548174864167,16.515945262933236,16.164749145507812,16.164749145507812,3170700
2016-12-01 00:00:00-02:00,16.2135290337717,16.808609128975668,15.959887574872868,16.50619125366211,5235000
2016-12-02 00:00:00-02:00,16.398880510488894,16.6427663081017,16.04768622720311,16.5842342376709,2836200
2016-12-05 00:00:00-02:00,16.584233988001127,16.769587712392696,16.330592539018173,16.44765853881836,1621000
2016-12-06 00:00:00-02:00,16.369616945986557,16.662279186380726,16.02817642505926,16.096464157104492,4314800
2016-12-07 00:00:00-02:00,16.115972265490615,16.545209884643555,15.706244093971335,16.545209884643555,8337800
2016-12-08 00:00:00-02:00,16.681788084011867,16.73056449678377,15.706244942966737,15.803799629211426,3251700
2016-12-09 00:00:00-02:00,15.901352284051631,15.969641866180426,15.355048651927264,15.647712707519531,3695600
2016-12-12 00:00:00-02:00,15.540403129372425,15.608690854147168,14.984342885055112,15.208718299865723,2981400
2016-12-13 00:00:00-02:00,15.091654233069294,15.23798534741167,14.877034459063344,15.101408958435059,3391100
2016-12-14 00:00:00-02:00,15.091654023821773,15.267251172527843,14.925811600346218,15.052632331848145,2876000
2016-12-15 00:00:00-02:00,15.0623887609745,15.237986859895198,14.535595394563037,14.633150100708008,3801100
2016-12-16 00:00:00-02:00,14.642902287939773,15.345292656498678,14.642902287939773,15.140429496765137,3945900
2016-12-19 00:00:00-02:00,15.07214240957418,15.218474449295593,14.681925497684757,14.828256607055664,1830800
2016-12-20 00:00:00-02:00,14.925813056284744,14.925813056284744,14.447797050392083,14.584372520446777,1753600
2016-12-21 00:00:00-02:00,14.916055679321289,14.916055679321289,14.916055679321289,14.916055679321289,3550600
2016-12-22 00:00:00-02:00,15.013612933801204,15.013612933801204,14.789237472907667,14.886792182922363,1890600
2016-12-23 00:00:00-02:00,14.906299503769786,15.052631538723537,14.740457089032484,14.925810813903809,1143200
2016-12-26 00:00:00-02:00,15.023365253819833,15.237985023260263,14.984343562135257,15.072142601013184,571100
2016-12-27 00:00:00-02:00,15.19896348623148,15.29651818161084,14.955077678133607,15.228229522705078,1250200
2016-12-28 00:00:00-02:00,15.228229124590891,15.442848890604326,15.208718744235398,15.306272506713867,1233300
2016-12-29 00:00:00-02:00,15.306273349057165,15.608692169189453,15.247741274419013,15.608692169189453,1724900
2017-01-02 00:00:00-02:00,15.511137470991798,15.608692169189453,15.452605396353647,15.608692169189453,563200
2017-01-03 00:00:00-02:00,15.608692286383956,15.959888458251953,15.608692286383956,15.959888458251953,2032500
2017-01-04 00:00:00-02:00,15.803802147886172,15.989154034519911,15.676980477346062,15.774535179138184,1351000
2017-01-05 00:00:00-02:00,15.784290604497073,16.096464157104492,15.696491560238593,16.096464157104492,1358500
2017-01-06 00:00:00-02:00,16.09646375491145,16.17450714111328,15.911110014919194,16.17450714111328,1040200
2017-01-09 00:00:00-02:00,16.18426261952429,16.291572972138116,15.930621151974114,16.213529586791992,1279700
2017-01-10 00:00:00-02:00,16.213528033731393,16.4769232711063,15.881843212606498,16.047685623168945,1658900
2017-01-11 00:00:00-02:00,16.076950200586648,16.359858599043132,15.998906825271213,16.340347290039062,1559300
2017-01-12 00:00:00-02:00,16.31108450512103,16.437906185435928,16.008666580887624,16.08670997619629,3042400
2017-01-13 00:00:00-02:00,16.096465467110836,16.55497017723062,16.096465467110836,16.389127731323242,2287200
2017-01-16 00:00:00-02:00,16.564725287300806,16.701302618699064,16.447661129760853,16.681791305541992,1103500
2017-01-17 00:00:00-02:00,16.691542678635027,17.21833497377863,16.545209728211088,17.06224822998047,2581800
2017-01-18 00:00:00-02:00,17.150050074751544,17.276869877168977,16.984207649620398,17.1695613861084,2445700
2017-01-19 00:00:00-02:00,17.228093668492097,17.35491533314922,16.798854116938987,17.218338012695312,1824500
2017-01-20 00:00:00-02:00,17.218339579692838,17.637823513625335,17.13054053023249,17.55978012084961,2229500
2017-01-23 00:00:00-02:00,17.471978591904122,17.99877281390774,17.471978591904122,17.76464080810547,2194100
2017-01-24 00:00:00-02:00,17.764641824120485,18.320703043827503,17.67684464279948,18.223148345947266,2989900
2017-01-26 00:00:00-02:00,18.213389783623217,18.418252941848962,17.891460634482183,17.940237045288086,2925100
2017-01-27 00:00:00-02:00,17.901217334604127,18.096324849927058,17.540265547170296,17.832929611206055,1921400
2017-01-30 00:00:00-02:00,17.77439802742086,17.803664995896668,17.237849963605807,17.276870727539062,1789000
2017-01-31 00:00:00-02:00,17.267117863115953,17.628067856940714,16.92567732195918,17.55978012084961,2358500
2017-02-01 00:00:00-02:00,17.56953225533761,18.115835895249187,17.56953225533761,17.784151077270508,2465500
2017-02-02 00:00:00-02:00,17.784151579807926,17.91097323416627,17.403690338134766,17.403690338134766,1438700
2017-02-03 00:00:00-02:00,17.511003879086736,17.657335009465754,17.423204828719072,17.5207576751709,1412200
2017-02-06 00:00:00-02:00,17.59879862166348,17.725618407428986,17.179314786076258,17.33540153503418,1595600
2017-02-07 00:00:00-02:00,17.27686833232859,17.686596530680696,17.27686833232859,17.56953239440918,1258600
2017-02-08 00:00:00-02:00,17.608554877425174,17.65733315623282,16.808609711990613,17.042739868164062,3279800
2017-02-09 00:00:00-02:00,17.042741659693817,17.403693518009256,16.95494260931172,17.34516143798828,1955000
2017-02-10 00:00:00-02:00,17.18907204207148,17.832930406689837,17.15004942084564,17.676843643188477,2017700
2017-02-13 00:00:00-02:00,17.871951447927568,18.145104218695828,17.79390806495107,17.90121841430664,1534300
2017-02-14 00:00:00-02:00,17.95975066348591,18.115837430978264,17.754887478915087,17.86219596862793,1720300
2017-02-15 00:00:00-02:00,18.086571709121838,18.19388019518058,17.803663289737486,17.891462326049805,3553700
2017-02-16 00:00:00-02:00,17.92073050073029,18.057305961674096,17.49149094543406,17.657333374023438,2736200
2017-02-17 00:00:00-02:00,17.657336342520427,17.871955225899057,17.5890486005682,17.725624084472656,1361900
2017-02-20 00:00:00-03:00,17.94999722052664,18.145106634292656,17.94999722052664,18.08657455444336,1116100
2017-02-21 00:00:00-03:00,18.19388149684662,18.476789936471416,17.86219663831463,18.008527755737305,2861400
2017-02-22 00:00:00-03:00,17.94023809338835,18.0182814716577,17.637820235182215,17.832929611206055,2273300
2017-02-23 00:00:00-03:00,17.852439928447158,18.135348351370034,17.345158875376733,17.37442398071289,2467100
2017-02-24 00:00:00-03:00,17.26711869267554,17.589047935929422,16.925678135115028,17.491493225097656,2162600
2017-03-01 00:00:00-03:00,17.67684404269419,17.745131770681745,17.55977803707192,17.598800659179688,1664200
2017-03-02 00:00:00-03:00,17.569532928206765,17.745130998649962,17.237848097525386,17.364667892456055,3583800
2017-03-03 00:00:00-03:00,17.364667266692315,17.930482217340916,17.364667266692315,17.871950149536133,1725400
2017-03-06 00:00:00-03:00,17.85243710200336,18.11583417253309,17.637818300479527,17.745128631591797,2095300
2017-03-07 00:00:00-03:00,17.65733218278395,18.03779343300334,17.65733218278395,17.891462326049805,1461900
2017-03-08 00:00:00-03:00,17.901218156830492,18.398745413912543,17.78415215369901,18.33045768737793,3104800
2017-03-09 00:00:00-03:00,18.87676084097801,19.442575809026767,18.623119391756024,18.710918426513672,6491500
2017-03-10 00:00:00-03:00,18.818232319656552,19.003584218470994,18.27192669799977,18.310949325561523,3419900
2017-03-13 00:00:00-03:00,18.34996608930103,18.53531980838109,18.34996608930103,18.43776512145996,1956000
2017-03-14 00:00:00-03:00,18.525565319460824,18.681652084077058,18.11583709716797,18.11583709716797,1977500
2017-03-15 00:00:00-03:00,18.135349439196794,18.174370202219286,17.559778764181427,17.920730590820312,4248600
2017-03-16 00:00:00-03:00,18.00852489603678,18.379232319388162,17.842684353806884,18.20363426208496,1615500
2017-03-17 00:00:00-03:00,18.301195539083373,18.46703800176761,17.803668151030667,18.04755401611328,3696100
2017-03-20 00:00:00-03:00,18.145102921397456,18.652385804826626,18.047548234476327,18.43776512145996,2920300
2017-03-21 00:00:00-03:00,18.476868936186985,18.574630522392166,17.313509976104374,17.352615356445312,3953700
2017-03-22 00:00:00-03:00,17.284186131671095,17.440603953841624,17.088662921634175,17.293962478637695,2445300
2017-03-23 00:00:00-03:00,17.284184483798462,17.49925850261592,17.11799033050627,17.479705810546875,1800000
2017-03-24 00:00:00-03:00,17.61657181441092,17.626348159903824,17.274407180748206,17.36239242553711,1192400
2017-03-27 00:00:00-03:00,17.342839686081096,17.450377621555262,16.942018845228418,17.205974578857422,1542300
2017-03-28 00:00:00-03:00,17.20597390946112,17.528585838685206,17.030003427221228,17.352615356445312,1600200
2017-03-29 00:00:00-03:00,17.225527730931677,17.372169187546657,16.97134833596364,17.18642234802246,2381300
2017-03-30 00:00:00-03:00,17.333063048873957,17.333063048873957,16.99089842192668,17.09843635559082,1173600
2017-03-31 00:00:00-03:00,17.08865852950527,17.303734378196573,16.84425551209937,17.000673294067383,1754900
2017-04-03 00:00:00-03:00,16.951798637623266,16.951798637623266,16.433663410474736,16.629186630249023,2857600
2017-04-04 00:00:00-03:00,16.619408152146335,17.020229023114545,16.55097559339284,16.75627326965332,1891400
2017-04-05 00:00:00-03:00,16.81492764460167,17.010448931612824,16.394554173789583,16.472763061523438,2486700
2017-04-06 00:00:00-03:00,16.355456123256758,17.000680202220597,16.27724720049289,16.912694931030273,3493900
2017-04-07 00:00:00-03:00,17.010454425822125,17.059336161848456,16.795380381248965,16.96157455444336,2018700
2017-04-10 00:00:00-03:00,17.01045485769651,17.059336594963888,16.550977715268832,16.629186630249023,2378900
2017-04-11 00:00:00-03:00,16.68784136950643,16.756273930960703,16.384782083931473,16.453214645385742,2330300
2017-04-12 00:00:00-03:00,16.511868163071476,16.560749888016538,16.287017822265625,16.287017822265625,2921300
2017-04-13 00:00:00-03:00,16.375004247774,16.433660457306576,15.31918315295118,15.446272850036621,3370400
2017-04-17 00:00:00-03:00,15.544033619523734,15.759109497070312,15.152989112139906,15.759109497070312,3084000
2017-04-18 00:00:00-03:00,15.583138203659258,15.583138203659258,15.28007894092341,15.475601196289062,2391800
